r5.4xlarge,1x,r5.4xlarge-spot-node-948,EP.E,Iteration,2,0.432431,0.003755
r5.4xlarge,1x,r5.4xlarge-spot-node-948,EP.E,Iteration,3,0.436362,0.003768
r5.4xlarge,1x,r5.4xlarge-spot-node-948,EP.E,Iteration,4,0.440293,0.003751
r5.4xlarge,1x,r5.4xlarge-spot-node-948,EP.E,Iteration,5,0.445033,0.004574
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.C,Iteration,1,4.193756,1.199427
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.C,Iteration,2,5.314385,1.120074
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.C,Iteration,3,6.428257,1.113350
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.C,Iteration,4,7.539441,1.110688
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.C,Iteration,5,8.637062,1.097080
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.D,Iteration,1,76.725491,23.788337
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.D,Iteration,2,98.732838,22.007106
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.D,Iteration,3,120.812783,22.079485
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.D,Iteration,4,142.857878,22.044965
r5.4xlarge,1x,r5.4xlarge-spot-node-948,FT.D,Iteration,5,164.828136,21.969827
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.C,Iteration,1,1.542906,0.120000
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.C,Iteration,2,1.664454,0.121287
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.C,Iteration,3,1.789874,0.125166
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.C,Iteration,4,1.912697,0.122563
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.D,Iteration,1,23.040754,2.456882
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.D,Iteration,2,25.455101,2.414304
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.D,Iteration,3,27.897823,2.442449
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.D,Iteration,4,30.332511,2.434406
r5.4xlarge,1x,r5.4xlarge-spot-node-948,IS.D,Iteration,5,32.732615,2.399830
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.C,Iteration,1,1.380015,0.320302
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.C,Iteration,2,1.702983,0.322405
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.C,Iteration,3,2.022811,0.319287
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.C,Iteration,4,2.339680,0.316247
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.C,Iteration,5,2.659016,0.318742
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.D,Iteration,1,10.037831,2.768439
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.D,Iteration,2,12.797442,2.759205
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.D,Iteration,3,15.559115,2.761242
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.D,Iteration,4,18.327884,2.768323
r5.4xlarge,1x,r5.4xlarge-spot-node-948,MG.D,Iteration,5,21.098280,2.769813
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.C,Iteration,1,0.681029,0.109585
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.C,Iteration,2,0.791511,0.110395
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.C,Iteration,3,0.899825,0.108219
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.C,Iteration,4,1.009142,0.109213
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.C,Iteration,5,1.118961,0.109723
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.D,Iteration,1,16.049443,5.016295
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.D,Iteration,2,21.077214,5.027521
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.D,Iteration,3,26.087434,5.009929
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.D,Iteration,4,31.096485,5.008766
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.D,Iteration,5,36.106616,5.009840
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.E,Iteration,1,290.984360,114.263607
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.E,Iteration,2,410.296334,119.311658
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.E,Iteration,3,527.377688,117.081028
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.E,Iteration,4,642.041492,114.663521
r5.4xlarge,2x,r5.4xlarge-spot-node-948,CG.E,Iteration,5,754.845470,112.803687
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.C,Iteration,1,0.230423,0.003689
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.C,Iteration,2,0.234079,0.003627
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.C,Iteration,3,0.237911,0.003696
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.C,Iteration,4,0.241656,0.003613
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.C,Iteration,5,0.246108,0.004326
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.D,Iteration,1,0.214707,0.003713
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.D,Iteration,2,0.218472,0.003637
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.D,Iteration,3,0.222209,0.003617
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.D,Iteration,4,0.225988,0.003665
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.D,Iteration,5,0.229658,0.003542
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.E,Iteration,1,0.221275,0.003735
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.E,Iteration,2,0.225019,0.003715
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.E,Iteration,3,0.228747,0.003705
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.E,Iteration,4,0.232464,0.003693
r5.4xlarge,2x,r5.4xlarge-spot-node-948,EP.E,Iteration,5,0.236246,0.003754
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.C,Iteration,1,3.556804,0.966518
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.C,Iteration,2,4.483398,0.926123
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.C,Iteration,3,5.411476,0.927643
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.C,Iteration,4,6.332912,0.920960
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.C,Iteration,5,7.264899,0.931555
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.D,Iteration,1,57.587988,18.128038
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.D,Iteration,2,74.820420,17.232398
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.D,Iteration,3,92.225869,17.405306
r5.4xlarge,2x,r5.4xlarge-spot-node-948,FT.D,Iteration,4,109.384202,17.157893
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.C,Iteration,1,1.088715,0.152151
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.C,Iteration,2,1.242135,0.153179
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.C,Iteration,3,1.394409,0.152040
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.C,Iteration,4,1.546654,0.152000
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.D,Iteration,1,15.092542,3.047979
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.D,Iteration,2,18.152657,3.059780
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.D,Iteration,3,21.197968,3.044978
r5.4xlarge,2x,r5.4xlarge-spot-node-948,IS.D,Iteration,4,24.220281,3.022271
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.C,Iteration,1,0.813692,0.155153
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.C,Iteration,2,0.967699,0.153608
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.C,Iteration,3,1.121866,0.153787
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.C,Iteration,4,1.276782,0.154397
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.C,Iteration,5,1.431944,0.154715
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.D,Iteration,1,5.092155,1.377168
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.D,Iteration,2,6.450460,1.358052
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.D,Iteration,3,7.806524,1.355752
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.D,Iteration,4,9.175788,1.369026
r5.4xlarge,2x,r5.4xlarge-spot-node-948,MG.D,Iteration,5,10.548122,1.371986
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.C,Iteration,1,0.631651,0.094226
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.C,Iteration,2,0.722690,0.090940
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.C,Iteration,3,0.813386,0.090601
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.C,Iteration,4,0.903970,0.090477
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.C,Iteration,5,0.994768,0.090692
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.D,Iteration,1,11.004927,3.112440
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.D,Iteration,2,14.093375,3.088180
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.D,Iteration,3,17.190817,3.097110
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.D,Iteration,4,20.283705,3.092674
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.D,Iteration,5,23.257326,2.973408
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.E,Iteration,1,172.042667,64.738412
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.E,Iteration,2,234.990140,62.947011
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.E,Iteration,3,298.955327,63.964870
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.E,Iteration,4,365.769674,66.814044
r5.4xlarge,4x,r5.4xlarge-spot-node-948,CG.E,Iteration,5,430.056423,64.286402
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.C,Iteration,1,0.230537,0.003789
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.C,Iteration,2,0.234407,0.003742
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.C,Iteration,3,0.238258,0.003726
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.C,Iteration,4,0.242100,0.003722
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.C,Iteration,5,0.246547,0.004330
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.D,Iteration,1,0.249539,0.003779
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.D,Iteration,2,0.253389,0.003726
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.D,Iteration,3,0.257252,0.003739
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.D,Iteration,4,0.261088,0.003719
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.D,Iteration,5,0.266062,0.004852
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.E,Iteration,1,0.246704,0.003700
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.E,Iteration,2,0.250475,0.003650
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.E,Iteration,3,0.254313,0.003725
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.E,Iteration,4,0.258061,0.003629
r5.4xlarge,4x,r5.4xlarge-spot-node-948,EP.E,Iteration,5,0.262536,0.004364
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.C,Iteration,1,2.476805,0.602299
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.C,Iteration,2,3.053553,0.576448
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.C,Iteration,3,3.630305,0.576422
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.C,Iteration,4,4.208232,0.577567
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.C,Iteration,5,4.782544,0.574007
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.D,Iteration,1,36.063302,10.798107
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.D,Iteration,2,46.484469,10.421131
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.D,Iteration,3,56.906592,10.421711
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.D,Iteration,4,67.215070,10.308083
r5.4xlarge,4x,r5.4xlarge-spot-node-948,FT.D,Iteration,5,77.623084,10.407641
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.C,Iteration,1,1.015372,0.106819
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.C,Iteration,2,1.122566,0.106965
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.C,Iteration,3,1.230504,0.107695
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.C,Iteration,4,1.337788,0.107050
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.D,Iteration,1,8.947829,2.070655
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.D,Iteration,2,11.014734,2.066650
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.D,Iteration,3,13.081596,2.066606
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.D,Iteration,4,15.148630,2.066771
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.E,Iteration,1,150.891536,41.393300
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.E,Iteration,2,190.922466,40.030648
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.E,Iteration,3,231.127163,40.204434
r5.4xlarge,4x,r5.4xlarge-spot-node-948,IS.E,Iteration,4,271.487518,40.360098
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.C,Iteration,1,0.588592,0.082863
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.C,Iteration,2,0.674211,0.085356
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.C,Iteration,3,0.759850,0.085378
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.C,Iteration,4,0.845115,0.084962
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.C,Iteration,5,0.929995,0.084625
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.D,Iteration,1,2.564341,0.598550
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.D,Iteration,2,3.165391,0.600696
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.D,Iteration,3,3.788949,0.623212
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.D,Iteration,4,4.397694,0.608308
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.D,Iteration,5,5.009151,0.611044
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.E,Iteration,1,20.470232,5.551311
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.E,Iteration,2,26.055682,5.585409
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.E,Iteration,3,31.843097,5.786747
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.E,Iteration,4,37.624037,5.780899
r5.4xlarge,4x,r5.4xlarge-spot-node-948,MG.E,Iteration,5,43.421520,5.797079
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.C,Iteration,1,0.545104,0.059987
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.C,Iteration,2,0.605193,0.059988
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.C,Iteration,3,0.663397,0.058106
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.C,Iteration,4,0.722634,0.059127
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.C,Iteration,5,0.782149,0.059420
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.D,Iteration,1,7.483684,1.485615
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.D,Iteration,2,8.973554,1.489576
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.D,Iteration,3,10.465726,1.491702
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.D,Iteration,4,12.147383,1.680771
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.D,Iteration,5,13.646429,1.498185
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.E,Iteration,1,104.135722,31.837851
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.E,Iteration,2,135.997702,31.861691
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.E,Iteration,3,167.812601,31.814412
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.E,Iteration,4,199.570529,31.757361
r5.4xlarge,8x,r5.4xlarge-spot-node-948,CG.E,Iteration,5,231.340781,31.769984
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.C,Iteration,1,0.262487,0.003818
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.C,Iteration,2,0.266441,0.003774
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.C,Iteration,3,0.270368,0.003764
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.C,Iteration,4,0.274282,0.003765
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.C,Iteration,5,0.278397,0.003964
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.D,Iteration,1,0.285267,0.003754
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.D,Iteration,2,0.289186,0.003755
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.D,Iteration,3,0.293074,0.003731
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.D,Iteration,4,0.296953,0.003738
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.D,Iteration,5,0.301357,0.004258
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.E,Iteration,1,0.307550,0.003795
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.E,Iteration,2,0.311474,0.003761
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.E,Iteration,3,0.315356,0.003739
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.E,Iteration,4,0.319239,0.003735
r5.4xlarge,8x,r5.4xlarge-spot-node-948,EP.E,Iteration,5,0.323937,0.004559
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.C,Iteration,1,2.426453,0.371253
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.C,Iteration,2,3.384202,0.956916
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.C,Iteration,3,3.742387,0.357423
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.C,Iteration,4,4.099484,0.356271
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.D,Iteration,1,22.841727,6.587551
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.D,Iteration,2,29.306359,6.463798
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.D,Iteration,3,35.841129,6.534048
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.D,Iteration,4,42.428497,6.587313
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.D,Iteration,5,48.685653,6.256400
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.E,Iteration,1,222.116186,68.174073
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.E,Iteration,2,286.847159,64.730704
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.E,Iteration,3,351.310818,64.463411
r5.4xlarge,8x,r5.4xlarge-spot-node-948,FT.E,Iteration,4,419.509073,68.198045
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.C,Iteration,1,1.434676,0.061566
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.C,Iteration,2,1.698335,0.263424
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.C,Iteration,3,2.169904,0.471532
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.C,Iteration,4,2.234446,0.064282
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.D,Iteration,1,7.280060,1.434202
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.D,Iteration,2,8.520519,1.240200
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.D,Iteration,3,9.934361,1.413584
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.D,Iteration,4,11.516273,1.581657
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.E,Iteration,1,88.215417,25.977559
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.E,Iteration,2,114.226493,26.010798
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.E,Iteration,3,140.341680,26.114899
r5.4xlarge,8x,r5.4xlarge-spot-node-948,IS.E,Iteration,4,166.401358,26.059402
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.C,Iteration,1,0.633284,0.093453
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.C,Iteration,2,0.709995,0.076207
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.C,Iteration,3,0.977780,0.267460
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.C,Iteration,4,1.245386,0.267248
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.C,Iteration,5,1.328927,0.083068
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.D,Iteration,1,2.846168,0.602135
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.D,Iteration,2,3.424940,0.578305
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.D,Iteration,3,4.208593,0.783395
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.D,Iteration,4,5.085073,0.876094
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.D,Iteration,5,5.674941,0.589574
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.E,Iteration,1,14.794165,4.369118
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.E,Iteration,2,19.192859,4.398217
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.E,Iteration,3,23.512170,4.318759
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.E,Iteration,4,27.873579,4.361029
r5.4xlarge,8x,r5.4xlarge-spot-node-948,MG.E,Iteration,5,32.119057,4.245056
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.C,Iteration,1,1.168114,0.068032
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.C,Iteration,2,1.197168,0.028918
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.C,Iteration,3,1.226905,0.029617
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.C,Iteration,4,1.255695,0.028645
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.C,Iteration,5,1.284107,0.028274
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.D,Iteration,1,4.516205,0.648713
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.D,Iteration,2,5.087908,0.571474
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.D,Iteration,3,5.661781,0.573528
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.D,Iteration,4,6.226856,0.564718
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.D,Iteration,5,6.798072,0.570865
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.E,Iteration,1,47.323027,8.573064
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.E,Iteration,2,56.005026,8.681214
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.E,Iteration,3,64.670282,8.664425
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.E,Iteration,4,73.231992,8.561194
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,CG.E,Iteration,5,81.874859,8.642094
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.C,Iteration,1,0.369872,0.003886
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.C,Iteration,2,0.374130,0.004068
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.C,Iteration,3,0.377506,0.003358
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.C,Iteration,4,0.380813,0.003293
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.C,Iteration,5,0.384016,0.003190
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.D,Iteration,1,0.361686,0.003786
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.D,Iteration,2,0.365636,0.003751
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.D,Iteration,3,0.369577,0.003756
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.D,Iteration,4,0.373626,0.003847
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.D,Iteration,5,0.379293,0.005490
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.E,Iteration,1,0.343896,0.003785
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.E,Iteration,2,0.347846,0.003739
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.E,Iteration,3,0.351775,0.003735
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.E,Iteration,4,0.355788,0.003829
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,EP.E,Iteration,5,0.361758,0.005795
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.C,Iteration,1,3.598132,0.327806
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.C,Iteration,2,3.927431,0.329170
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.C,Iteration,3,4.229839,0.302272
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.C,Iteration,4,4.531515,0.301538
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.D,Iteration,1,10.104602,2.579609
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.D,Iteration,2,12.693189,2.588565
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.D,Iteration,3,15.094492,2.400584
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.D,Iteration,4,17.859296,2.764641
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.E,Iteration,1,79.095326,24.996327
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.E,Iteration,2,102.869366,23.773785
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.E,Iteration,3,126.532295,23.662668
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,FT.E,Iteration,4,151.149849,24.617306
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.C,Iteration,1,2.547724,0.246653
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.C,Iteration,2,2.993889,0.445765
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.C,Iteration,3,3.231087,0.236801
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.C,Iteration,4,3.470075,0.238601
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.C,Iteration,5,3.712518,0.241979
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.D,Iteration,1,4.570442,0.934485
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.D,Iteration,2,5.310269,0.739505
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.D,Iteration,3,6.074752,0.764160
r5.8xlarge,16x,r5.8xlarge-spot-node-1012,IS.D,Iteration,4,6.821085,0.745995
